period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2015-06-30,675100000,406500000,268600000,206200000,18400000,0,0,224600000,44000000,0,-51100000,-51100000,-2200000,-9300000,200000,-9100000,0,-3100000,0,-12200000,0,-12200000,-0.06,-0.06,192800000,192800000,0,672200000,0,1050100000,470000000,195000000,2387300000,0,322500000,-41900000,280600000,2777300000,3012800000,88400000.0,8546400000,386700000,1500000,239800000,39200000,0,0,0,190800000.0,858000000,3401600000,0,45200000,675600000,171600000,5152000000,2000000,645900000,-263000000,-387600000,3287900000,0,109100000,100000.00000036,3394400000,8546400000,6159100000,4294000000,-9100000,0,0,0,0,0.0,0,0,0,106600000,97500000,-8500000,0,-8500000,5400000,0,5400000,-6200000,0,-6200000,0,-100000.0,-9400000,468400000,0,468400000,0,-158800000,0,-24600000.0,285000000,1800000,374900000,-8500000,0,0,-152100000,-6700000,44000000,89000000,0.0,25562500,2748500000,-3041600000,-0.0073,-0.0197,-0.009,-0.0097,0.0061,0.0261,0.3978,0.0651,0.0651,-0.0137,-0.018,0.1318,2.5177,0.3971,1.0136,0.4026,3.5015,0.2282,0.2282,-0.0482,0.4616,14.2557,-15.7759,5393824380,8123224380,-88.4233,1.9624,-1.7733,3.21,50.8371,-152.3679,-133.1676,2.9555,-2.6707,4.8343,76.5619,-229.4696,2.57,1.7776,6.8571,6.8571,-2.5769,-29.5,-19.0,0.4992,0.0458,1.0996,2.089,1.0873,2.4697,-2.2692,2.4901,0.0,0.0969,0.0,0.0,0.2135,0.2869,0.0,0,0.0,2.7824,0.0,0.0,18639000.0,2768600000,210861000,0.0,2015-08-14,25.58,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,2,FY2015.FQ2
2015-09-30,597300000,354600000,242700000,194800000,16600000,0,0,211400000,31300000,0,-52700000,-52700000,-82800000,-104200000,-35400000,-139600000,0,-500000,0,-140100000,0,-140100000,-0.66,-0.66,210900000,210900000,0,682000000,0,943400000,466900000,220400000,2312700000,0,324800000,-57900000,266900000,2577900000,2842000000,76300000.0,8075800000,386100000,102700000,188000000,36100000,0,0,0,252200000.0,965100000,3401400000,0,44200000,567100000,183800000,5161600000,2000000,645900000,-385200000,-741400000,3287300000,0,105500000,99999.0,2914200000,8075800000,5763100000,4196500000,-139500000,0,0,0,0,0.0,0,0,0,170300000,30800000,-2800000,0,-2800000,-1200000,0,-1200000,-11600000,0,-11600000,0,10300000.0,-5300000,100000,0,100000,0,-4700000,0,1700000.0,-2900000,-12800000,9800000,-2800000,0,0,500000,-5200000,31300000,28000000,0.0,19250000,2268300000,-3151600000,-0.0256,-0.0675,-0.0317,-0.0353,0.0072,0.0295,0.4063,0.0524,0.0524,-0.1744,-0.2345,0.0468,2.7711,0.3608,1.1795,0.4256,2.8321,0.1484,0.1484,-0.494,0.1327,10.7553,-14.9435,2667632000,5387032000,-12.524,1.176,-0.8464,1.282,25.0481,-17.5617,-25.2912,2.3749,-1.7093,2.5889,50.5824,-35.4643,2.035,1.3517,0.3433,0.3433,-9.4715,-12.7731,-9.25,0.3811,1.4212,0.9926,1.9585,0.8449,0.0165,-0.037,0.0144,0.0,0.0001,0.1261,0.0,0.0,0.0,0.0254,0,0.0291,2.3963,0.0,0.0,19000.0,2755500000,210880000,0.0,2015-11-16,12.65,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,3,FY2015.FQ3
2015-12-31,735000000,461600000,273400000,264300000,15000000,0,0,279300000,-5900000,0,-70700000,-70700000,-37600000,-114200000,-15300000,-129500000,0,-200000,0,-129700000,0,-129700000,-0.63,-0.63,217000000,217000000,0,432200000,0,1148000000,484600000,172800000,2237600000,0,561400000,-69800000,491600000,3314300000,4021900000,124800000.0,10190200000,450300000,65100000,269900000,54700000,0,0,0,222400000.0,1062400000,5173600000,0,80500000,678800000,275700000,7271000000,2000000,645900000,-532700000,-886100000,3520400000,0,169400000,299999.99999973,2919200000,10190200000,7952600000,6208600000,-129500000,0,0,0,0,0.0,0,0,0,319300000,189800000,-15800000,0,-15800000,-1815500000,0,-1815500000,-8200000,0,-8200000,0,-111200000.0,-1950700000,0,0,0,0,1550900000,0,-30700000.0,1520200000,-9100000,-249800000,-15800000,0,0,1836200000,-285300000,-5900000,174000000,0.0,-3812500,2273300000,-5062900000,-0.0338,-0.1058,-0.0417,-0.0451,0.0087,0.04,0.3719,-0.008,-0.008,-0.1553,-0.1764,0.2367,3.4907,0.2864,1.791,0.513,3.387,-0.0271,-0.0271,-0.5262,0.8018,10.476,-23.3313,2944023120,7685423120,-9.5368,1.295,-0.5814,1.158,10.7839,-12.8391,-24.896,3.3807,-1.5179,3.0231,28.1517,-33.5168,1.6864,1.4302,0.7478,0.7478,-2.1032,-2.8147,0.6802,0.2939,0.0878,1.7525,1.2409,0.1436,9.1497,-0.4107,22.2,0.0,0.0881,0.1448,0.0,0.0,0.0,0.0,0,0.0,2.1061,0.0,0.0,18584000.0,4796100000,229464000,0.0,2016-03-11,12.83,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,4,FY2015.FQ4
2016-03-31,823800000,467800000,356000000,284000000,19900000,0,0,303900000,52100000,0,-93800000,-93800000,-74300000,-116000000,-18400000,-134400000,0,-400000,0,-134800000,0,-134800000,-0.59,-0.59,229500000,229500000,82600000,329700000,0,1172800000,612500000,181100000,2296100000,0,581200000,-84700000,496500000,3453600000,4247900000,98600000.0,10592700000,419800000,69800000,497100000,188900000,0,0,0,0.0,1175600000,5218400000,0,81800000,723800000,297100000,7496700000,2000000,645900000,-667500000,-587700000,3521700000,0,181300000,300000.00000018,3096000000,10592700000,8296600000,6321100000,-134400000,82600000,-102600000,-86500000,0,-49400000.0,-238500000,-14200000,0,94100000,-210400000,-11600000,0,-11600000,0,0,0,-7500000,0,-7500000,0,-800000.0,-19900000,0,0,0,0,123800000,0,-3100000.0,120700000,7100000,-102500000,-11600000,0,0,132500000,-8700000,134700000,-222000000,0.0,32312500,2450100000,-5251400000,-0.0401,-0.1385,-0.049,-0.0513,0.0129,0.0647,0.4321,0.1635,0.0632,-0.1408,-0.1636,-0.2694,3.4214,0.2922,1.7465,0.5104,3.5895,0.5869,0.227,-0.5054,-0.9673,10.6758,-22.8819,1973906400,6862606400,-4.7358,0.8056,-0.3758,0.6971,28.6073,-5.7431,-16.4649,2.8009,-1.3068,2.4239,99.458,-19.9668,0.5403,0.7189,60.2272,22.6818,-71.5,-4.0486,-3.2142,0.1959,0.1089,0.7732,0.3129,0.1166,-76.1428,0.4423,-11.3333,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0,0.0,1.9531,0.0,0.0,60000.0,5077600000,229524000,0.0,2016-05-10,8.6,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,1,FY2016.FQ1
2016-06-30,921600000,541000000,380600000,265200000,20500000,0,0,285700000,94900000,0,-97400000,-97400000,21300000,18800000,-26900000,-8100000,0,-700000,0,-8800000,0,-8800000,-0.04,-0.04,229600000,229600000,97100000,341700000,0,1181700000,572700000,172200000,2268300000,0,580700000,-100400000,480300000,3454100000,4370000000,99299999.999999,10672000000,393900000,76000000,504600000,161500000,0,0,0,0.0,1136000000,5187200000,0,75600000,733700000,325700000,7458200000,2000000,645900000,-676300000,-473700000,3524200000,0,191400000,300000.00000018,3213800000,10672000000,8403700000,6322200000,-8000000,97100000,11600000,45200000,0,-6800000.0,50000000,-9900000,0,-32100000,97100000,-11000000,0,-11000000,0,0,0,-7900000,0,-7900000,0,8600000.0,-10300000,0,0,0,0,-37100000,0,-36100000.0,-73200000,-1600000,12000000,-11000000,0,0,0,-37100000,192000000,86100000,1.4308,58875000,2567900000,-5256200000,-0.0388,-0.131,-0.0474,-0.0493,0.0178,0.0912,0.4129,0.2083,0.1029,0.0203,-0.0095,0.0934,3.3206,0.3011,1.6642,0.5011,4.0139,0.8362,0.4133,0.0818,0.375,11.1842,-22.8928,2038821360,6884321360,-4.9318,0.7939,-0.3878,0.6624,30.8444,-6.4601,-16.6529,2.6809,-1.3097,2.2368,104.15,-21.8134,0.3651,0.4169,3.3636,1.1568,3.0215,0.2786,0.3333,0.1908,-0.4916,0.7116,0.2487,-0.0532,-0.0041,-0.2941,-0.0325,0.0,0.0003,0.0,0.0,0.1679,0.1095,0.0,0,0.0,1.9967,0.0,0.0,73000.0,5007000000,229597000,0.0,2016-08-09,8.88,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,2,FY2016.FQ2
2016-09-30,890500000,515400000,375100000,274300000,20900000,0,0,295200000,79900000,0,-98500000,-98500000,104900000,86300000,-20400000,65900000,0,5900000,0,71800000,-32900000,104700000,0.45,-0.15,234400000,264500000,86900000,714100000,0,1141000000,564300000,181200000,2600600000,0,590600000,-117900000,472700000,3393200000,4366300000,93900000.000001,10926700000,394800000,100600000,487400000,81400000,0,0,0,504000000.0,1568200000,5196900000,0,75800000,696700000,328800000,7866400000,3000000,0,-571600000,-464100000,3921100000,0,172100000,-199999.0,3060300000,10926700000,8326100000,6298200000,65800000,86900000,29100000,7200000,0,-1800000.0,34500000,-33700000,0,-64200000,89300000,-10200000,0,-10200000,0,0,0,-7000000,0,-7000000,0,9900000.0,-7300000,0,0,0,0,-93800000,0,383700000.0,289900000,500000,372400000,-10200000,0,0,0,-93800000,166800000,79100000,0.2363,53625000,3060300000,-4699200000,-0.0186,-0.0642,-0.0233,-0.0248,0.023,0.1243,0.4212,0.1873,0.0897,0.0969,0.0806,0.0888,3.5704,0.28,1.7247,0.483,3.3667,0.6306,0.302,0.3262,0.299,11.5701,-17.7663,2257994310,6740794310,-11.2059,0.7378,-0.4805,0.6698,19.2661,-18.0495,-33.453,2.2026,-1.4344,1.9997,57.5153,-53.8832,0.4908,0.5455,4.329,1.5527,1.8282,1.5124,0.7727,0.2541,0.047,0.771,0.353,0.0501,1.8993,-2.6428,1.825,0.0,0.2126,0.1709,0.0,0.1639,0.089,0.1526,0,0.1551,1.6583,0.0,0.0,48824000.0,4564200000,278421000,0.0,2016-11-07,8.11,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,3,FY2016.FQ3
2016-12-30,-865800000,-531300000,-334500000,-227200000,-16300000,0,0,-243500000,-91000000,0,-82600000,-82600000,-47300000,-220900000,107000000,-113900000,0,-1700000,0,-1800000,0,-1800000,-0.01,-0.01,279600000,329300000,-99200000,422600000,0,1054800000,416400000,177400000,2071200000,0,580900000,-120400000,460500000,3233300000,4178900000,110200000.0,10054100000,383600000,82500000,273400000,116100000,0,0,0,227100000.0,1082700000,5122900000,0,73800000,663200000,221700000,7164300000,3000000,0,-573500000,-674500000,3981300000,0,153700000,-199999.99999982,2889800000,10054100000,7982900000,6081600000,-100000,-99200000,19500000,41700000,0,74800000.0,136000000,15400000,0,161700000,213800000,200000,0,200000,0,0,0,-14000000,0,-14000000,0,-19500000.0,-33300000,0,0,0,0,-44800000,0,-403200000.0,-448000000,-23500000,-291000000,200000,0,0,3300900000,-3345700000,-190200000,214000000,0.0,13187500,2889800000,-4522400000,-0.007,-0.0247,-0.0087,-0.0094,0.0146,0.0809,0.3863,0.2196,0.1051,0.2551,0.002,-0.2471,3.4791,0.2874,1.8129,0.521,-2.6292,-0.5775,-0.2763,-0.6708,0.6498,8.7755,-13.7333,2788208010,7488508010,-37.8832,0.9648,-0.6165,1.5751,17.7366,-12.0285,-101.746,2.5913,-1.6558,4.2305,47.6368,-32.3059,-2.1779,-2.2234,-31.2372,-14.4237,-0.9343,0.9861,0.9841,0.5175,-0.0222,-0.0632,-0.0133,-0.01,0.1264,1.0126,0.2298,0.0,0.0208,0.0,0.0,0.1377,0.0591,0.237,0,0.2249,1.9129,0.0,0.0,5800000.0,4816400000,284221000,0.0,2017-03-13,9.81,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,4,FY2016.FQ4
2017-03-31,861800000,483400000,378400000,257400000,21600000,0,0,279000000,99400000,0,-89400000,-89400000,-14900000,-4900000,-18700000,-23600000,0,-800000,0,-24400000,0,-24400000,-0.09,-0.09,284500000,284500000,85900000,366400000,0,1189500000,516700000,182900000,2255500000,0,590400000,-134000000,456400000,3241100000,4270100000,126800000.0,10349900000,410400000,79000000,503800000,207700000,0,0,0,0.0,1200900000,5141800000,0,73400000,668200000,215700000,7300000000,3000000,0,-597900000,-498400000,4000600000,-100000,142900000,-200000.00000027,3049900000,10349900000,8094400000,6099100000,-23600000,85900000,-120100000,-83900000,0,10000000.0,-194000000,-14200000,0,26500000,-119400000,-14900000,0,-14900000,0,0,0,-12900000,0,-12900000,0,2500000.0,-25300000,0,0,0,0,80000000,0,-1100000.0,78900000,9600000,-56200000,-14900000,0,0,89000000,-9000000,185300000,-134300000,0.0,61625000,3049900000,-4461300000,0.0036,0.0123,0.0043,0.0045,0.0198,0.104,0.439,0.215,0.1153,-0.0056,-0.0283,-0.1558,3.3935,0.2946,1.7539,0.5168,3.0291,0.6513,0.3493,-0.0172,-0.472,10.7202,-15.6811,3719814000,8495214000,101.0819,1.2196,-0.8337,2.0573,15.1891,-30.8186,230.8482,2.7854,-1.9042,4.6984,34.6885,-70.3828,0.0461,0.0629,0.3756,0.9078,0.9577,0.8189,0.8474,0.2396,0.1113,-0.0807,-0.0229,-0.0148,0.4325,-0.2844,0.395,0.0,0.0052,0.1591,0.0,0.1425,0.068,0.0,0,0.0,1.8781,0.0,0.0,1479000.0,4983100000,285700000,0.0,2017-05-09,13.02,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,1,FY2017.FQ1
2017-06-30,941100000,541200000,399900000,284300000,25100000,0,0,309400000,90500000,0,-85000000,-85000000,-54400000,-48900000,-11100000,-60000000,0,-1100000,0,-61100000,0,-61100000,-0.21,-0.21,286100000,286100000,87000000,427100000,0,1168200000,536600000,210500000,2342400000,0,606400000,-150600000,455800000,3184600000,4274700000,128800000.0,10386300000,432600000,56900000,526600000,188800000,0,0,0,0.0,1204900000,5271100000,0,73500000,665700000,218800000,7434000000,3000000,0,-659000000,-533800000,4012800000,-100000,129600000,-199999.99999982,2952300000,10386300000,8043900000,6229100000,-60000000,87000000,25300000,-2600000,0,-19800000.0,2900000,-5700000,0,84900000,109100000,-13800000,0,-13800000,0,0,0,-5200000,0,-5200000,0,-1100000.0,-20100000,0,0,0,0,-34500000,0,-2400000.0,-36900000,8800000,60900000,-13800000,0,0,1908500000,-1943000000,177500000,95300000,0.0,55875000,2952300000,-4507000000,-0.0014,-0.0051,-0.0018,-0.0019,0.019,0.0951,0.4249,0.1886,0.0961,-0.0519,-0.0649,0.1012,3.518,0.2842,1.8493,0.5256,3.2894,0.6204,0.3163,-0.1709,0.3331,10.3191,-15.7532,3630284000,8474284000,-234.2118,1.2296,-0.8054,1.9863,14.2868,-19.269,-546.728,2.8704,-1.8802,4.6368,33.3501,-44.9802,0.0211,0.0507,-0.0755,-0.0463,-3.601,-5.9431,-4.25,0.246,0.2499,-0.051,-0.0267,-0.0813,0.1235,-0.2545,0.1068,0.0,0.0021,0.1314,0.0,0.0861,0.0146,0.2894,0,0.1928,1.944,0.0,0.0,600000.0,5032800000,286300000,0.0,2017-08-09,12.68,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,2,FY2017.FQ2
2017-09-29,480600000,272400000,208200000,140200000,11200000,0,0,151400000,56800000,0,-84700000,-84700000,-10600000,-38500000,1600000,-36900000,-29400000,-2900000,0,-69200000,0,-69200000,-0.24,-0.24,286700000,286700000,-56400000,390900000,0,1133900000,556700000,215100000,2296600000,0,626000000,-173600000,452400000,3193600000,4367500000,128500000.0,10438600000,427400000,73700000,529300000,90000000,0,0,0,0.0,1120400000,5332700000,0,71500000,671100000,224000000,7419700000,3000000,0,-728200000,-410000000,4025900000,-100000,128400000,-99999.0,3018900000,10438600000,8142000000,6299300000,-89400000,-56400000,68100000,63700000,0,6200000.0,138000000,-13000000,0,99400000,78600000,4200000,0,4200000,0,0,0,0,0,0,0,6000000.0,10200000,0,0,0,0,-54300000,0,-63300000.0,-117600000,8900000,-19900000,4200000,0,0,-400000,-53900000,400000,82800000,0.0,15312500,3018900000,-4542200000,-0.015,-0.0524,-0.0182,-0.0192,0.0165,0.0828,0.4332,0.0008,0.1181,-0.0801,-0.1439,0.1722,3.4577,0.2892,1.7962,0.5194,1.6763,0.0013,0.1981,-0.1342,0.2888,10.5298,-15.843,3201165000,8142965000,-20.4547,1.0603,-0.7047,2.2579,12.4172,-10.2208,-52.0317,2.6973,-1.7927,5.7437,31.5863,-25.9992,-0.4603,-0.4449,-0.9976,-0.2891,-1.4461,-1.9637,-0.6,0.0839,-0.4525,-0.0429,-0.0446,-0.0135,-0.1198,1.4117,0.0467,0.0,0.0027,-0.0106,0.0,0.026,0.0085,0.0,0,0.3958,2.0498,0.0,0.0,800000.0,5031800000,287100000,0.0,2017-11-02,11.15,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,3,FY2017.FQ3
2017-12-29,488600000,276400000,212200000,147000000,12600000,0,0,159600000,52600000,0,-80600000,-80600000,-79600000,-107600000,88800000,-18800000,-126900000,4200000,0,-141500000,0,-141500000,-0.49,-0.49,287000000,287000000,39500000,258400000,0,399800000,186400000,1496000000,2340600000,0,377200000,-89800000,287400000,1161200000,2252600000,4210600000.0,10252400000,111200000,48000000,107500000,10100000,0,0,0,814900000.0,1091700000,5437100000,0,56300000,170000000,637300000,7392400000,3000000,0,-869700000,-422000000,4032000000,-100000,116900000,-100000.00000036,2860000000,10252400000,7911800000,6300700000,-122600000,39500000,5200000,13600000,0,49000000.0,67800000,-101200000,0,199200000,82700000,-6300000,0,-6300000,0,0,0,0,0,0,0,-6000000.0,-12300000,0,0,0,0,29000000,0,-29600000.0,-600000,5800000,75600000,-6300000,0,0,2215500000,-2186500000,92100000,76400000,0.0,-43812500,2860000000,-553800000,-0.0286,-0.1007,-0.0348,-0.0362,0.0322,0.0787,0.4343,0.1884,0.1076,-0.2202,-0.2896,0.1563,3.5847,0.2789,1.9046,0.5313,1.7024,0.3209,0.1832,-0.3749,0.2662,9.9651,-1.9296,2850938560,8029638560,-9.625,0.9968,-5.1479,1.0284,23.7182,-14.2618,-27.1088,2.8075,-14.4991,2.8965,66.8023,-40.1682,1.5643,1.6343,1.4842,1.578,0.5129,-77.6111,-48.0,-0.1284,-0.3885,-0.3758,0.0197,-0.0103,-0.6131,-32.5,-0.6429,0.0,0.001,-0.0318,0.0,0.0183,-0.0169,-0.0151,0,-0.0163,2.1439,0.0,0.0,293000.0,5188800000,287393000,0.0,2018-02-28,9.92,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,4,FY2017.FQ4
2018-03-30,492500000,281400000,211100000,140800000,11400000,0,0,152200000,58900000,0,-77200000,-77200000,19300000,1000000,-9900000,-8900000,46900000,-700000,0,37300000,0,37300000,0.13,0.13,287900000,287900000,40200000,412600000,0,1289400000,611600000,238500000,2552100000,0,663100000,-212100000,451000000,3126600000,4276400000,141100000.0,10547200000,498100000,0,620900000,116300000,0,0,0,0.0,1235300000,5495200000,0,70100000,569300000,210300000,7580200000,3000000,0,-833700000,-356900000,4043600000,-100000,111200000,-99999.0,2967000000,10547200000,7995100000,6344900000,38000000,40200000,-11700000,-17000000,6100000,-44400000.0,-67000000,-600000,0,-171700000,-161100000,-4800000,0,-4800000,0,25000000,25000000,0,0,0,0,-13400000.0,6800000,0,0,0,0,51900000,0,22300000.0,74200000,14100000,-66000000,-4800000,0,0,52000000,-100000,99100000,-165900000,9.9,65687500,2967000000,-4436000000,-0.0225,-0.0804,-0.0274,-0.0285,0.0278,0.0665,0.4286,0.2012,0.1195,0.002,0.0757,-0.3368,3.5548,0.2813,1.8913,0.532,1.7106,0.3442,0.2045,0.0034,-0.5762,10.3056,-15.4081,2774403000,7857003000,-11.8311,0.935,-0.6254,1.1546,31.3138,-14.301,-33.5053,2.6481,-1.7711,3.2699,88.6794,-40.5,-0.4285,-0.4421,-0.4651,-0.4074,1.204,2.5286,2.4444,0.0119,0.126,-0.0118,0.019,-0.0271,-0.3492,0.6778,-0.2352,0.0,0.0024,-0.0191,0.0,0.027,0.0017,0.0,0,0.0,2.0659,0.0,0.0,707000.0,5198900000,288100000,0.0,2018-05-03,9.63,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,1,FY2018.FQ1
2018-06-29,501600000,286900000,214700000,144300000,11200000,0,0,155500000,59200000,0,-78300000,-78300000,-500000,-19600000,-30000000,-49600000,61400000,200000,0,12000000,0,12000000,0.04,0.04,288200000,288200000,39600000,442400000,0,1243100000,583800000,232500000,2501800000,0,643400000,-213700000,429700000,2896700000,4043800000,106400000.0,9978400000,464400000,0,582400000,138800000,0,0,0,0.0,1185600000,5402000000,0,65700000,524900000,195800000,7374000000,3000000,0,-821700000,-697300000,4048600000,-100000,72000000,-99999.0,2604400000,9978400000,7476600000,6188400000,11800000,39600000,400000,-10100000,11400000,51400000.0,53100000,-17400000,0,-17700000,69400000,-6200000,0,-6200000,0,0,0,0,0,0,0,-33300000.0,-39500000,0,0,0,0,7900000,0,21100000.0,29000000,-29900000,29000000,-6200000,0,0,8000000,-100000,98800000,63200000,0.0,75500000,2604400000,-4336100000,-0.0157,-0.0579,-0.019,-0.0201,0.0247,0.1132,0.428,0.1969,0.118,-0.039,0.0239,0.1259,3.8313,0.261,2.1274,0.5552,1.7404,0.3428,0.2054,-0.068,0.2192,9.0367,-15.0454,3343120000,8302720000,-20.7132,1.2836,-0.7709,1.7028,59.1702,-20.2982,-51.4418,3.1879,-1.9147,4.2289,146.9507,-50.4111,-0.467,-0.4631,-0.4433,-0.3458,0.5991,1.1963,1.1904,0.0073,0.0358,-0.0572,-0.0392,-0.1178,-0.3638,0.5507,-0.3368,0.0,0.0003,-0.0374,0.0,-0.002,-0.0113,-0.0963,0,-0.0957,2.1101,0.0,0.0,100000.0,5098400000,288200000,0.0,2018-08-02,11.6,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,2,FY2018.FQ2
