ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
SLB,2007-03-30,Energy,GSPE,0.0940468651044964,0.0922419321317079,0.07683615152053978,0.08606440996121739,69.1,0.9549822845455406,0.374,9.1873,0.4832,81438496000,19.5382,3.9811,30.4126,7.1688,4.0803,1.6031,0.25,-2.271503360032582,0.3623,0.216,0.1798,0.3827
SLB,2007-06-29,Energy,GSPE,0.229232995658466,0.171176613548469,0.08606440996121739,0.14222861399863218,84.94,1.0141573408568385,0.5879,10.3461,0.5182,101253576400,22.1573,4.7297,37.0517,7.8866,4.7779,1.5771,0.2606,-1.582366659396339,0.3633,0.2231,0.1892,0.3776
SLB,2007-09-28,Energy,GSPE,0.2361667059100541,0.2206014517815587,0.14222861399863218,-0.10381797149885912,105.0,1.088590039620263,0.7285,11.27,0.5328,125566350000,25.5013,5.6109,41.297,8.9576,5.6468,1.6425,0.2629,-1.131448234339853,0.366,0.2284,0.1927,0.3666
SLB,2007-12-31,Energy,GSPE,-0.0631428571428571,-0.024898210246877,-0.10381797149885912,-0.04031545480082764,98.37,1.1166875895614266,0.8053,12.0594,0.5363,117818732700,22.7602,5.0561,38.0572,7.8873,5.0829,1.473,0.2602,-1.5531472560135593,0.3585,0.2204,0.1911,0.3575
SLB,2008-03-31,Energy,GSPE,-0.1155840195181458,-0.0163848887649246,-0.04031545480082764,0.06563549178338524,87.0,1.0851899542993926,0.2412,12.8385,0.5468,103798830000,19.4598,4.302,35.4155,6.5558,4.3435,1.5933,0.2535,-1.2365420881911675,0.3332,0.2127,0.1877,0.3466
SLB,2008-06-30,Energy,GSPE,0.2348275862068966,0.2671100030422825,0.06563549178338524,-0.02364488954857588,107.43,1.1544715447154472,0.5386,13.8517,0.568,128873028000,23.4505,5.1069,45.0005,7.564,5.1552,1.6452,0.2493,-0.8836045348449483,0.3445,0.2104,0.1864,0.3343
SLB,2008-09-30,Energy,GSPE,-0.2731080703714046,-0.1843268089273128,-0.02364488954857588,-0.24744986251258067,78.09,1.2457142857142858,0.9126,14.5888,0.5655,93408915300,16.4814,3.5158,30.3708,5.2267,3.5171,1.516,0.2456,-0.5421227751908173,0.3435,0.2102,0.184,0.3247
SLB,2008-12-31,Energy,GSPE,-0.4579331540530158,-0.2323510107559305,-0.24744986251258067,0.08040035581001842,42.33,0.9511993382961124,0.6749,14.0068,0.5293,50626256700,9.316,1.8638,17.4935,2.9895,1.8638,1.5869,0.2363,-1.8083395346114932,0.314,0.1674,0.1709,0.3122
SLB,2009-03-31,Energy,GSPE,-0.0403968816442239,0.0762707130226041,0.08040035581001842,0.23153716178423478,40.62,0.775206611570248,-0.2024,14.6155,0.5359,48598174200,9.6539,1.8084,20.667,2.748,1.8229,1.809,0.2178,-1.1516904740013876,0.2965,0.1563,0.1549,0.2908
SLB,2009-06-30,Energy,GSPE,0.3321024126046283,0.1798846165347394,0.23153716178423478,0.006579822080306441,54.11,0.5049423393739704,0.7973,15.4316,0.5683,64814040200,15.3333,2.5263,24.3936,3.4597,2.5216,1.8301,0.1738,-0.4766993371291179,0.2521,0.1108,0.1281,0.2321
SLB,2009-09-30,Energy,GSPE,0.1014599889114766,-0.0483898431741255,0.006579822080306441,0.04168773063719171,59.6,0.6461412151067324,0.6174,15.9794,0.5884,71565296000,20.5175,3.0036,31.2375,3.6769,3.0071,1.8808,0.1401,-0.1915453546087478,0.2896,0.1449,0.1056,0.1826
SLB,2009-12-31,Energy,GSPE,0.0921140939597315,0.0372270258633913,0.04168773063719171,-0.025879521763122935,65.09,0.6556836902800659,1.1869,15.8393,0.5746,77770182900,24.8149,3.4256,26.6701,4.0444,3.4141,1.8804,0.1256,-0.490454549258878,0.2813,0.1385,0.0941,0.1619
SLB,2010-03-31,Energy,GSPE,-0.0250422491934245,-0.0737644080262698,-0.025879521763122935,0.0043918599468945885,63.46,0.5530864197530864,0.3695,16.0814,0.5941,75695722600,26.3932,3.3944,20.9683,3.874,3.3876,1.9344,0.1159,-0.233901459578642,0.2722,0.12,0.0864,0.1479
SLB,2010-06-30,Energy,GSPE,-0.1279546170816261,-0.0093326504806834,0.0043918599468945885,-0.009664843287446559,55.34,0.6771523178807947,-0.2541,16.4602,0.6022,66033901600,21.4884,2.9078,28.28,3.3209,2.9364,1.8048,0.1251,-0.7567630987898495,0.275,0.1377,0.0932,0.1558
SLB,2010-09-30,Energy,GSPE,0.1132996024575351,0.0061016569425069,-0.009664843287446559,0.14665106768650304,61.61,1.3783783783783785,0.6406,24.7344,0.6241,84059451800,20.9103,3.4844,35.186,2.7014,3.5754,1.6346,0.1285,-1.679883903311394,0.2559,0.2533,0.097,0.1576
SLB,2010-12-31,Energy,GSPE,0.3552994643726668,0.2532664566100985,0.14665106768650304,-0.04603433991161418,83.5,0.7607585703865791,0.954,22.935,0.6074,113643500000,26.6331,4.2606,50.3738,3.6141,4.2798,1.6657,0.1096,-1.6348273328434977,0.2643,0.1257,0.0839,0.1364
SLB,2011-03-31,Energy,GSPE,0.1168862275449102,0.0626656710963211,-0.04603433991161418,-0.02290537866974443,93.26,0.6865454545454546,-0.0123,23.0007,0.6038,126548224400,27.8801,4.2478,70.6973,4.0013,4.3236,1.7512,0.1131,-1.868173979689596,0.2411,0.1083,0.0871,0.1439
SLB,2011-06-30,Energy,GSPE,-0.0735577954106798,-0.0696433104629314,-0.02290537866974443,-0.10014016152283126,86.4,0.980234260614934,0.1874,23.4714,0.5935,116585568000,23.0406,3.5496,49.5476,3.6362,3.5743,1.6113,0.1229,-1.4932894610077296,0.2611,0.1489,0.0951,0.1588
SLB,2011-09-30,Energy,GSPE,-0.3086805555555556,-0.1654015630940887,-0.10014016152283126,-0.03255447082789434,59.73,0.9587324981577008,0.3994,23.3036,0.5689,80165424900,17.3255,2.2553,38.375,2.535,2.3306,1.8802,0.1087,-2.0102374583684144,0.2697,0.1362,0.0844,0.1453
SLB,2011-12-30,Energy,GSPE,0.1436464088397791,0.0321229014422701,-0.03255447082789434,-0.010385331603533061,68.31,1.0474425500370643,0.8117,23.2705,0.5686,91110511800,18.233,2.4509,48.5663,2.9023,2.5513,1.949,0.118,-2.4516786876396406,0.259,0.1424,0.0902,0.1585
SLB,2012-03-30,Energy,GSPE,0.0237154150197629,-0.0962511864799664,-0.010385331603533061,-0.0011174548170589105,69.93,0.9680059523809524,-0.244,24.1726,0.5763,93255151500,17.4178,2.4301,59.5879,2.8704,2.5435,1.9711,0.127,-1.9391848824566007,0.2607,0.1311,0.0959,0.1676
SLB,2012-06-29,Energy,GSPE,-0.0717860717860719,-0.0389064666211005,-0.0011174548170589105,0.013295168630815465,64.91,1.047796863330844,-0.3876,24.6206,0.5782,86137517300,15.8983,2.1682,109.0348,2.6128,2.2805,1.8254,0.1254,-2.2652087744813607,0.26,0.1356,0.0955,0.1655
SLB,2012-09-28,Energy,GSPE,0.1143121244800493,0.0566757177468971,0.013295168630815465,0.000426354221625215,72.33,1.065868263473054,0.702,25.6818,0.5772,96023138100,17.3295,2.3605,80.9638,2.7986,2.4745,1.9902,0.1242,-1.641344712519867,0.2609,0.1356,0.0951,0.1647
SLB,2012-12-31,Energy,GSPE,-0.0418913313977602,-0.031840381424921,0.000426354221625215,-0.032780075550691096,69.3,1.0202095808383234,1.4401,26.0913,0.5663,92048418000,16.7635,2.2,45.6815,2.6406,2.2773,1.9531,0.1191,-1.907006158432837,0.2692,0.1229,0.0907,0.1587
SLB,2013-03-29,Energy,GSPE,0.0806637806637807,-0.0196033687868733,-0.032780075550691096,-0.03128549716618464,74.89,0.9395522388059702,0.0805,26.7022,0.5824,99562510500,18.2717,2.343,40.6211,2.7825,2.4037,1.8578,0.1164,-1.444206250705179,0.2526,0.1191,0.0886,0.1542
SLB,2013-06-28,Energy,GSPE,-0.0431299238883696,-0.0667663791777696,-0.03128549716618464,0.19136819875604447,71.66,1.5681137724550898,1.2215,27.7305,0.5857,94819078800,15.4403,2.1881,20.6038,2.5593,2.2613,1.9109,0.1277,-1.8168352000483683,0.2758,0.1873,0.0985,0.1686
SLB,2013-09-30,Energy,GSPE,0.2330449344125035,0.1861850979217278,0.19136819875604447,-0.05758446526633873,88.36,1.2865716429107277,1.3323,28.5303,0.5839,116365702000,18.0916,2.6183,21.3907,3.0597,2.6966,1.9676,0.1289,-1.5179012111317818,0.282,0.1477,0.1002,0.1713
SLB,2013-12-31,Energy,GSPE,0.0198053417836124,-0.0793947603124789,-0.05758446526633873,0.08012335348228859,90.11,1.256797583081571,2.1412,29.9358,0.5906,117803506300,17.4964,2.6024,18.5488,2.9722,2.6471,1.939,0.13,-0.948498083880887,0.2683,0.1397,0.1018,0.1733
SLB,2014-03-31,Energy,GSPE,0.0820108755964931,0.0690372229212601,0.08012335348228859,0.09528505447884454,97.5,1.2078907435508346,0.676,30.4855,0.6022,126963525000,17.9682,2.7639,17.7969,3.1598,2.8519,2.1306,0.1335,-0.9092375152627497,0.2762,0.1416,0.1056,0.177
SLB,2014-06-30,Energy,GSPE,0.2097435897435897,0.1628023203946064,0.09528505447884454,-0.04635245106938063,117.95,1.2129277566539924,1.0555,30.952,0.5978,152915098000,23.2889,3.2669,22.1937,3.7569,3.3746,2.0744,0.1227,-1.5195458332047762,0.2778,0.1323,0.0974,0.1623
SLB,2014-09-30,Energy,GSPE,-0.137855023314964,-0.144007392533838,-0.04635245106938063,-0.047455478139035945,101.69,1.4877862595419846,1.5641,31.0587,0.5955,130853675100,19.2431,2.7349,18.2679,3.2161,2.8366,2.0562,0.1258,-1.6785955750355537,0.2817,0.1541,0.0997,0.167
SLB,2014-12-31,Energy,GSPE,-0.1600944045628872,-0.2040077548135525,-0.047455478139035945,0.012445135034112344,85.41,0.2341085271317829,2.0108,29.4953,0.5687,108924227100,20.0301,2.2421,15.7359,2.8627,2.3052,1.7419,0.103,-3.262736119061248,0.2824,0.0238,0.0804,0.1381
SLB,2015-03-31,Energy,GSPE,-0.0230652148460367,-0.02743161955767,0.012445135034112344,0.05885222887574675,83.44,0.7587548638132295,0.8272,29.4677,0.5788,105946271200,21.9759,2.2262,14.9346,2.7979,2.2702,1.6054,0.0941,-3.269198963559182,0.274,0.0951,0.0728,0.127
SLB,2015-06-30,Energy,GSPE,0.0329578139980824,0.0352692451692512,0.05885222887574675,-0.018738372089192157,86.19,0.878125,1.0734,29.832,0.5897,109069135500,25.0733,2.4485,15.4052,2.8563,2.4897,1.6597,0.0848,-2.929392706151962,0.2799,0.1247,0.0668,0.1143
SLB,2015-09-30,Energy,GSPE,-0.1997911590671771,-0.1304395148624976,-0.018738372089192157,0.017712526849880166,68.97,0.7775157232704403,1.4449,30.0149,0.6027,86978067000,25.6572,2.1544,12.6624,2.2781,2.1763,1.5369,0.0662,-2.879232416144636,0.272,0.1167,0.0529,0.0887
SLB,2015-12-31,Energy,GSPE,0.0113092648977816,-0.0532261383087772,0.017712526849880166,0.026195228130105542,69.75,-0.8025276461295419,1.1066,28.3609,0.5279,87631807500,42.2933,2.4703,15.439,2.4406,2.51,1.9058,0.0391,-4.129356797758622,0.2591,-0.1311,0.0315,0.0559
SLB,2016-03-31,Energy,GSPE,0.057347670250896,0.0496174779355316,0.026195228130105542,-0.03581473425849739,73.75,0.397934868943606,0.3923,28.3256,0.5157,92359337500,57.7968,2.9093,18.0848,2.5898,2.9975,2.1506,0.0283,-4.614598388603643,0.2572,0.0768,0.0233,0.0446
SLB,2016-06-30,Energy,GSPE,0.0722711864406779,0.0532784410587481,-0.03581473425849739,-0.021098950824611145,79.08,-1.5550755939524838,0.7321,30.9424,0.5294,109975765200,-65.2288,3.6781,23.1527,2.5588,3.9142,1.8615,-0.0275,-7.907585443197262,0.2026,-0.3015,-0.0224,-0.0428
SLB,2016-09-30,Energy,GSPE,-0.0055639858371269,-0.0386342756882377,-0.021098950824611145,0.0018939354946373999,78.64,0.1256245538900785,0.5988,30.3882,0.5282,109412618400,-43.7825,3.8461,29.1689,2.5699,4.0846,1.7649,-0.0386,-8.3338723936434,0.1967,0.025,-0.0308,-0.0584
SLB,2016-12-30,Energy,GSPE,0.0675228891149542,0.0349807896724668,0.0018939354946373999,0.003336385879047485,83.95,-0.1471643933955491,0.8801,29.8126,0.5327,116800474500,-69.1945,4.1999,32.6623,2.8125,4.459,1.5888,-0.0268,-8.984338501124839,0.2209,-0.0288,-0.0212,-0.0401
SLB,2017-03-31,Energy,GSPE,-0.0696843359142347,-0.12502122538549,0.003336385879047485,-0.08674612584277468,78.1,0.1990014265335235,0.1134,29.2824,0.5389,108518388000,-56.8159,3.8503,33.4829,2.6433,4.1762,1.5884,-0.0312,-9.527305178915851,0.2172,0.0404,-0.0247,-0.0462
SLB,2017-06-30,Energy,GSPE,-0.1569782330345709,-0.1826647054726014,-0.08674612584277468,-0.0007450367669744329,65.84,-0.053352559480894,0.2025,28.8046,0.5336,91156796800,517.9363,3.2005,36.3899,2.2816,3.565,1.5726,0.0029,-9.8496229740271,0.2243,-0.0099,0.0023,0.0043
SLB,2017-09-29,Energy,GSPE,0.0595382746051033,0.0199452223389336,-0.0007450367669744329,-0.08664565546737907,69.76,0.3915229885057471,0.9102,28.7428,0.5438,96635737600,177.3132,3.2905,32.9477,2.4152,3.6623,1.5301,0.0093,-9.850136436481238,0.2226,0.0689,0.0073,0.0136
SLB,2017-12-29,Energy,GSPE,-0.033973623853211,-0.0951994881294569,-0.08664565546737907,0.02711069050494975,67.39,-1.6239193083573489,1.1332,26.8451,0.5176,93263042700,-62.01,3.0638,28.4338,2.5029,3.3853,1.2103,-0.0265,-11.726749185291164,0.1936,-0.2755,-0.0206,-0.0389
SLB,2018-03-30,Energy,GSPE,-0.0387297818667458,-0.0264841705326587,0.02711069050494975,-0.09220110898470699,64.78,0.3766140602582496,0.0631,26.7761,0.5222,89728721400,-71.3264,2.8598,27.9615,2.4039,3.1582,1.1148,-0.0225,-11.621291864301543,0.2066,0.067,-0.0175,-0.0337
SLB,2018-06-29,Energy,GSPE,0.0347329422661315,0.0053865539316167,-0.09220110898470699,-0.09003129150459195,67.03,0.3089080459770115,0.3204,26.5064,0.5259,92777563600,-123.0471,2.8798,27.4977,2.5145,3.2155,1.1217,-0.0136,-11.81906193104644,0.206,0.0517,-0.0106,-0.0203
SLB,2018-09-28,Energy,GSPE,-0.0911532149783678,-0.1631117249856929,-0.09003129150459195,-0.1637872086007912,60.92,0.4626436781609195,0.8951,26.5431,0.5274,84362016000,-128.7969,2.5708,25.1601,2.2832,2.9153,1.1289,-0.0119,-11.998122472559212,0.2099,0.0757,-0.0093,-0.0177
SLB,2018-12-31,Energy,GSPE,-0.4077478660538411,-0.2680317782490759,-0.1637872086007912,0.05342156600781997,36.08,0.3869346733668342,1.201,26.2641,0.5188,49897196800,23.3382,1.5205,14.4503,1.3638,1.8821,1.1664,0.0396,-13.152947301440388,0.1997,0.0659,0.0304,0.0581
SLB,2019-03-29,Energy,GSPE,0.2075942350332595,0.0769323318768885,0.05342156600781997,-0.05078119328611938,43.57,0.3013600572655691,-0.0944,26.1445,0.5193,60349678400,29.6704,1.8362,18.6667,1.6523,2.2712,1.3484,0.0381,-13.012590966847638,0.196,0.0534,0.0288,0.0556
SLB,2019-06-28,Energy,GSPE,-0.0879045214597199,-0.1257820656034025,-0.05078119328611938,-0.06769882904633572,39.74,0.3526881720430107,0.4587,26.0021,0.5138,54960817400,26.2217,1.674,16.0375,1.5151,2.1196,1.3873,0.039,-13.004244365550502,0.2009,0.0594,0.0297,0.0575
SLB,2019-09-30,Energy,GSPE,-0.1401610468042274,-0.1520518809826202,-0.06769882904633572,0.1322503646030873,34.17,-8.218772563176895,0.9097,17.5646,0.4195,47304606300,-4.7633,1.4392,13.7473,1.9445,1.8664,1.2938,-0.2086,-12.649614631715052,0.206,-1.3327,-0.1544,-0.3277
SLB,2019-12-31,Energy,GSPE,0.1764705882352941,0.0911288923210003,0.1322503646030873,-0.15384642547443395,40.2,0.2404332129963899,1.2332,17.4555,0.4293,55657704000,-5.4905,1.6908,16.0119,2.3021,2.0737,1.1856,-0.2493,-11.994048478895213,0.1982,0.0404,-0.1773,-0.4179
SLB,2020-03-31,Energy,GSPE,-0.6644278606965174,-0.4644173568718783,-0.15384642547443395,0.07648180300158763,13.49,-5.317952415284787,0.2465,11.5234,0.3289,18721556900,-1.0439,0.5761,4.7396,1.1713,0.9474,1.2265,-0.4917,-11.777548799907768,0.1774,-0.9894,-0.3419,-0.8931
SLB,2020-06-30,Energy,GSPE,0.363232023721275,0.1637033040267892,0.07648180300158763,0.054732304552219196,18.39,-2.474063400576369,0.3789,8.974,0.2788,25527159000,-1.1677,0.8629,6.6546,2.0493,1.3083,1.2326,-0.6908,-12.846336719256538,0.1516,-0.6411,-0.4687,-1.5373
SLB,2020-09-30,Energy,GSPE,-0.1538879825992387,-0.2386252031906841,0.054732304552219196,0.1451427339161006,15.56,-0.0589503953989935,0.1826,8.8921,0.2806,21659986800,-2.0513,0.8236,7.6537,1.7511,1.3041,1.22,-0.3473,-12.558637385688527,0.1899,-0.0155,-0.2379,-0.8506
SLB,2020-12-31,Energy,GSPE,0.402956298200514,0.2860755166485142,0.1451427339161006,-0.047155209302433665,21.83,0.2684852835606604,0.4343,8.9655,0.2943,30394563900,-2.8897,1.2878,17.5996,2.4337,1.8399,1.2314,-0.3485,-12.228422859523246,0.1964,0.0676,-0.2431,-0.8462
SLB,2021-03-31,Energy,GSPE,0.245533669262483,0.1878084883492697,-0.047155209302433665,0.07594369068486373,27.19,0.2107117688513037,0.1719,9.1416,0.3085,38020592700,-13.3734,1.7792,23.3398,2.9309,2.384,1.2971,-0.0951,-11.626011027439874,0.1981,0.0572,-0.0673,-0.2233
SLB,2021-06-30,Energy,GSPE,0.177271055535123,0.0955647620815116,0.07594369068486373,-0.0458340692997992,32.01,0.3033075299085151,0.6924,9.19,0.3192,44763744300,43.8001,2.0678,21.4488,3.4278,2.6686,1.3748,0.0346,-11.278362163283113,0.2108,0.0764,0.0246,0.0785
SLB,2021-09-30,Energy,GSPE,-0.0740393626991564,-0.0763756137899068,-0.0458340692997992,-0.05738996583848632,29.64,0.3862359550561798,0.5596,9.5962,0.3329,41573953200,25.1354,1.8696,15.8075,3.0423,2.3836,1.2724,0.0566,-10.684214653900174,0.2214,0.094,0.0403,0.1237
SLB,2021-12-31,Energy,GSPE,0.0104588394062077,-0.0960149559757543,-0.05738996583848632,0.002731659793600405,29.95,0.4167822468793342,1.0027,10.6005,0.3682,42031231000,22.3451,1.8331,12.1092,2.7496,2.2756,1.2215,0.0636,-9.670224743120182,0.2197,0.0965,0.0455,0.1299
SLB,2022-03-31,Energy,GSPE,0.3792988313856428,0.428766121927718,0.002731659793600405,-0.07301963077990882,41.31,0.3556485355648535,-0.1485,10.9058,0.3726,58390032600,27.9111,2.467,19.3729,3.7336,2.9112,1.239,0.0699,-9.250350204462809,0.2086,0.0855,0.0501,0.1352
SLB,2022-06-30,Energy,GSPE,-0.1343500363108207,0.0301009179608761,-0.07301963077990882,-0.007655030659187037,35.76,0.6678272980501393,0.0612,11.5772,0.3881,50578586400,19.3048,2.0388,23.8803,3.0423,2.4472,1.3527,0.0861,-8.403622763169988,0.221,0.1415,0.0617,0.1624
SLB,2022-09-30,Energy,GSPE,0.0039149888143176,0.0566863808038002,-0.007655030659187037,,35.9,0.6302988186240445,0.8234,12.1688,0.3971,50905841000,17.0997,1.9255,20.3135,2.907,2.26,1.4021,0.0961,-7.737008018392231,0.2292,0.1213,0.0684,0.1744
